Time,Value,Value_2ND, ,DateTime : ( 24 / 02 / 14 -- 14 : 35 : 29 )
"15 : 05 : 11",18.09975240000000, 
"15 : 05 : 12",18.10080520000000, 
"15 : 05 : 13",18.10047140000000, 
"15 : 05 : 14",18.10038180000000, 
"15 : 05 : 15",18.10132590000000, 
"15 : 05 : 16",18.10200880000000, 
"15 : 05 : 17",18.10271830000000, 
"15 : 05 : 18",18.10413360000000, 
"15 : 05 : 19",18.10396760000000, 
"15 : 05 : 20",18.10450740000000, 
"15 : 05 : 21",18.10482400000000, 
"15 : 05 : 22",18.10582730000000, 
"15 : 05 : 23",18.10588070000000, 
"15 : 05 : 24",18.10645290000000, 
"15 : 05 : 25",18.10671610000000, 
"15 : 05 : 26",18.10687440000000, 
"15 : 05 : 27",18.10770410000000, 
"15 : 05 : 28",18.10837170000000, 
"15 : 05 : 29",18.10900300000000, 
"15 : 05 : 30",18.10954090000000, 
"15 : 05 : 31",18.10997960000000, 
"15 : 05 : 32",18.11059950000000, 
"15 : 05 : 33",18.11097140000000, 
"15 : 05 : 34",18.11091230000000, 
"15 : 05 : 35",18.11211010000000, 
"15 : 05 : 36",18.11137580000000, 
"15 : 05 : 37",18.11230270000000, 
"15 : 05 : 38",18.11293600000000, 
"15 : 05 : 39",18.11377710000000, 
"15 : 05 : 40",18.11356540000000, 
"15 : 05 : 41",18.11428830000000, 
"15 : 05 : 42",18.11463160000000, 
"15 : 05 : 43",18.11501120000000, 
"15 : 05 : 44",18.11487770000000, 
"15 : 05 : 45",18.11612700000000, 
"15 : 05 : 46",18.11700820000000, 
"15 : 05 : 47",18.11649130000000, 
"15 : 05 : 48",18.11717790000000, 
"15 : 05 : 49",18.11757850000000, 
"15 : 05 : 50",18.11836810000000, 
"15 : 05 : 51",18.11924930000000, 
"15 : 05 : 52",18.11944000000000, 
"15 : 05 : 53",18.11930650000000, 
"15 : 05 : 54",18.11943050000000, 
"15 : 05 : 55",18.12015340000000, 
"15 : 05 : 56",18.12091060000000, 
"15 : 05 : 57",18.12174600000000, 
"15 : 05 : 58",18.12200920000000, 
"15 : 05 : 59",18.12243460000000, 
"15 : 06 : 00",18.12285610000000, 
"15 : 06 : 01",18.12363620000000, 
"15 : 06 : 02",18.12406150000000, 
"15 : 06 : 03",18.12454030000000, 
"15 : 06 : 04",18.12510290000000, 
"15 : 06 : 05",18.12525550000000, 
"15 : 06 : 06",18.12579340000000, 
"15 : 06 : 07",18.12596510000000, 
"15 : 06 : 08",18.12644570000000, 
"15 : 06 : 09",18.12707510000000, 
"15 : 06 : 10",18.12720870000000, 
"15 : 06 : 11",18.12809940000000, 
"15 : 06 : 12",18.12826530000000, 
"15 : 06 : 13",18.12919420000000, 
"15 : 06 : 14",18.13005060000000, 
"15 : 06 : 15",18.13054650000000, 
"15 : 06 : 16",18.13064760000000, 
"15 : 06 : 17",18.13156700000000, 
"15 : 06 : 18",18.13135910000000, 
"15 : 06 : 19",18.13223830000000, 
"15 : 06 : 20",18.13258170000000, 
"15 : 06 : 21",18.13320350000000, 
"15 : 06 : 22",18.13317480000000, 
"15 : 06 : 23",18.13407700000000, 
"15 : 06 : 24",18.13457870000000, 
"15 : 06 : 25",18.13505930000000, 
"15 : 06 : 26",18.13533970000000, 
"15 : 06 : 27",18.13526910000000, 
"15 : 06 : 28",18.13603780000000, 
"15 : 06 : 29",18.13642500000000, 
"15 : 06 : 30",18.13675110000000, 
"15 : 06 : 32",18.13765710000000, 
"15 : 06 : 32",18.13892740000000, 
"15 : 06 : 33",18.13792410000000, 
"15 : 06 : 34",18.13905330000000, 
"15 : 06 : 35",18.13913910000000, 
"15 : 06 : 36",18.13893120000000, 
"15 : 06 : 37",18.14084810000000, 
"15 : 06 : 38",18.14142030000000, 
"15 : 06 : 39",18.14212600000000, 
"15 : 06 : 40",18.14144510000000, 
"15 : 06 : 41",18.14245030000000, 
"15 : 06 : 42",18.14247130000000, 
"15 : 06 : 43",18.14326280000000, 
"15 : 06 : 45",18.14314840000000, 
"15 : 06 : 45",18.14351840000000, 
"15 : 06 : 46",18.14387700000000, 
"15 : 06 : 47",18.14468570000000, 
"15 : 06 : 48",18.14442250000000, 
"15 : 06 : 49",18.14575570000000, 
"15 : 06 : 50",18.14474290000000, 
"15 : 06 : 51",18.14621350000000, 
"15 : 06 : 52",18.14667510000000, 
"15 : 06 : 53",18.14844700000000, 
"15 : 06 : 54",18.14826200000000, 
"15 : 06 : 55",18.14893720000000, 
"15 : 06 : 56",18.14931480000000, 
"15 : 06 : 58",18.14955520000000, 
"15 : 06 : 58",18.15009680000000, 
"15 : 06 : 59",18.15048780000000, 
"15 : 07 : 01",18.15074530000000, 
"15 : 07 : 01",18.15205760000000, 
"15 : 07 : 02",18.15194700000000, 
"15 : 07 : 03",18.15141670000000, 
"15 : 07 : 04",18.15203850000000, 
"15 : 07 : 05",18.15225980000000, 
"15 : 07 : 06",18.15424530000000, 
"15 : 07 : 07",18.15433120000000, 
"15 : 07 : 08",18.15438460000000, 
"15 : 07 : 09",18.15470500000000, 
"15 : 07 : 11",18.15494720000000, 
"15 : 07 : 11",18.15567580000000, 
"15 : 07 : 12",18.15580940000000, 
"15 : 07 : 14",18.15610310000000, 
"15 : 07 : 14",18.15723220000000, 
"15 : 07 : 15",18.15782730000000, 
"15 : 07 : 17",18.15829840000000, 
"15 : 07 : 17",18.15863220000000, 
"15 : 07 : 18",18.15855590000000, 
"15 : 07 : 19",18.15961640000000, 
"15 : 07 : 20",18.15997500000000, 
"15 : 07 : 21",18.16011040000000, 
"15 : 07 : 23",18.16034120000000, 
"15 : 07 : 24",18.16123960000000, 
"15 : 07 : 25",18.16095350000000, 
"15 : 07 : 26",18.16213790000000, 
"15 : 07 : 27",18.16284750000000, 
"15 : 07 : 28",18.16232870000000, 
"15 : 07 : 29",18.16314120000000, 
"15 : 07 : 30",18.16395180000000, 
"15 : 07 : 31",18.16422650000000, 
"15 : 07 : 32",18.16496840000000, 
"15 : 07 : 33",18.16457930000000, 
"15 : 07 : 34",18.16465950000000, 
"15 : 07 : 35",18.16565700000000, 
"15 : 07 : 36",18.16739270000000, 
"15 : 07 : 37",18.16847410000000, 
"15 : 07 : 38",18.16787140000000, 
"15 : 07 : 39",18.16806600000000, 
"15 : 07 : 40",18.16767690000000, 
"15 : 07 : 41",18.16808500000000, 
"15 : 07 : 42",18.16768260000000, 
"15 : 07 : 43",18.16984930000000, 
"15 : 07 : 44",18.17093460000000, 
"15 : 07 : 45",18.17074390000000, 
"15 : 07 : 46",18.17148390000000, 
"15 : 07 : 47",18.17107580000000, 
"15 : 07 : 48",18.17172620000000, 
"15 : 07 : 49",18.17190360000000, 
"15 : 07 : 50",18.17248720000000, 
"15 : 07 : 51",18.17327690000000, 
"15 : 07 : 52",18.17349430000000, 
"15 : 07 : 53",18.17396540000000, 
"15 : 07 : 54",18.17417900000000, 
"15 : 07 : 55",18.17475890000000, 
"15 : 07 : 56",18.17530630000000, 
"15 : 07 : 57",18.17506590000000, 
"15 : 07 : 58",18.17598340000000, 
"15 : 07 : 59",18.17701330000000, 
"15 : 08 : 00",18.17753020000000, 
"15 : 08 : 01",18.17790220000000, 
"15 : 08 : 02",18.17831990000000, 
"15 : 08 : 03",18.17774000000000, 
"15 : 08 : 04",18.17881200000000, 
"15 : 08 : 05",18.17939940000000, 
"15 : 08 : 06",18.17979620000000, 
"15 : 08 : 07",18.18105120000000, 
"15 : 08 : 08",18.18288040000000, 
"15 : 08 : 09",18.18169400000000, 
"15 : 08 : 10",18.18133540000000, 
"15 : 08 : 11",18.18155280000000, 
"15 : 08 : 12",18.18308250000000, 
"15 : 08 : 13",18.18357460000000, 
"15 : 08 : 14",18.18351930000000, 
"15 : 08 : 15",18.18391600000000, 
"15 : 08 : 16",18.18377680000000, 
"15 : 08 : 17",18.18478390000000, 
"15 : 08 : 18",18.18560400000000, 
"15 : 08 : 19",18.18588630000000, 
"15 : 08 : 20",18.18637270000000, 
"15 : 08 : 21",18.18699260000000, 
"15 : 08 : 22",18.18761440000000, 
"15 : 08 : 23",18.18799590000000, 
"15 : 08 : 24",18.18820190000000, 
"15 : 08 : 25",18.18850130000000, 
"15 : 08 : 26",18.18927380000000, 
"15 : 08 : 27",18.18973350000000, 
"15 : 08 : 28",18.18918410000000, 
"15 : 08 : 29",18.19011680000000, 
"15 : 08 : 30",18.19075960000000, 
"15 : 08 : 31",18.19133940000000, 
"15 : 08 : 32",18.19141570000000, 
"15 : 08 : 33",18.19206230000000, 
"15 : 08 : 34",18.19245910000000, 
"15 : 08 : 35",18.19305410000000, 
"15 : 08 : 36",18.19396780000000, 
"15 : 08 : 37",18.19396970000000, 
"15 : 08 : 38",18.19434730000000, 
"15 : 08 : 39",18.19518280000000, 
"15 : 08 : 40",18.19582930000000, 
"15 : 08 : 41",18.19548220000000, 
"15 : 08 : 42",18.19597050000000, 
"15 : 08 : 43",18.19629660000000, 
"15 : 08 : 44",18.19730940000000, 
"15 : 08 : 45",18.19719880000000, 
"15 : 08 : 46",18.19704620000000, 
"15 : 08 : 47",18.19811240000000, 
"15 : 08 : 48",18.19871330000000, 
"15 : 08 : 49",18.19937130000000, 
"15 : 08 : 50",18.20023720000000, 
"15 : 08 : 51",18.19974320000000, 
"15 : 08 : 52",18.20058050000000, 
"15 : 08 : 53",18.20058820000000, 
"15 : 08 : 54",18.20076560000000, 
"15 : 08 : 55",18.20159720000000, 
"15 : 08 : 56",18.20226280000000, 
"15 : 08 : 57",18.20190620000000, 
"15 : 08 : 58",18.20269010000000, 
"15 : 08 : 59",18.20351600000000, 
"15 : 09 : 00",18.20434760000000, 
"15 : 09 : 01",18.20465850000000, 
"15 : 09 : 02",18.20418540000000, 
"15 : 09 : 03",18.20524020000000, 
"15 : 09 : 04",18.20566360000000, 
"15 : 09 : 05",18.20575520000000, 
"15 : 09 : 06",18.20631400000000, 
"15 : 09 : 07",18.20703880000000, 
"15 : 09 : 08",18.20763200000000, 
"15 : 09 : 09",18.20773310000000, 
"15 : 09 : 10",18.20807640000000, 
"15 : 09 : 11",18.99778360000000, 
"15 : 09 : 12",18.20746230000000, 
"15 : 09 : 13",18.20776550000000, 
"15 : 09 : 14",18.20676230000000, 
"15 : 09 : 15",18.20635980000000, 
"15 : 09 : 16",18.20520400000000, 
"15 : 09 : 17",18.20559500000000, 
"15 : 09 : 18",18.20530120000000, 
"15 : 09 : 19",18.20472140000000, 
"15 : 09 : 20",18.20412250000000, 
"15 : 09 : 21",18.20457260000000, 
"15 : 09 : 22",18.20386500000000, 
"15 : 09 : 23",18.20322600000000, 
"15 : 09 : 24",18.20317070000000, 
"15 : 09 : 25",18.20286360000000, 
"15 : 09 : 26",18.20199580000000, 
"15 : 09 : 27",18.20206830000000, 
"15 : 09 : 28",18.20248220000000, 
"15 : 09 : 29",18.20205110000000, 
"15 : 09 : 30",18.20171350000000, 
"15 : 09 : 31",18.20135680000000, 
"15 : 09 : 32",18.20152850000000, 
"15 : 09 : 33",18.20110700000000, 
"15 : 09 : 34",18.20049090000000, 
"15 : 09 : 35",18.20029440000000, 
"15 : 09 : 36",18.19947050000000, 
"15 : 09 : 37",18.20033830000000, 
"15 : 09 : 38",18.20000450000000, 
"15 : 09 : 39",18.19924920000000, 
"15 : 09 : 40",18.19923780000000, 
"15 : 09 : 41",18.19918250000000, 
"15 : 09 : 42",18.19854160000000, 
"15 : 09 : 43",18.19764700000000, 
"15 : 09 : 44",18.19758220000000, 
"15 : 09 : 45",18.19762610000000, 
"15 : 09 : 46",18.19774620000000, 
"15 : 09 : 47",18.19729990000000, 
"15 : 09 : 48",18.19666090000000, 
"15 : 09 : 49",18.19683070000000, 
"15 : 09 : 50",18.19644160000000, 
"15 : 09 : 51",18.19596860000000, 
"15 : 09 : 52",18.19653510000000, 
"15 : 09 : 53",18.19543260000000, 
"15 : 09 : 54",18.19529340000000, 
"15 : 09 : 55",18.19491570000000, 
"15 : 09 : 56",18.19553370000000, 
"15 : 09 : 57",18.19544790000000, 
"15 : 09 : 58",18.19541740000000, 
"15 : 09 : 59",18.19403830000000, 
"15 : 10 : 00",18.19388190000000, 
"15 : 10 : 01",18.19400020000000, 
"15 : 10 : 02",18.19368360000000, 
"15 : 10 : 03",18.19306370000000, 
"15 : 10 : 04",18.19311330000000, 
"15 : 10 : 05",18.19350620000000, 
"15 : 10 : 06",18.19292440000000, 
"15 : 10 : 07",18.19302170000000, 
"15 : 10 : 08",18.19207570000000, 
"15 : 10 : 09",18.19230270000000, 
"15 : 10 : 10",18.19185440000000, 
"15 : 10 : 11",18.19143670000000, 
"15 : 10 : 12",18.19104950000000, 
"15 : 10 : 13",18.19141760000000, 
"15 : 10 : 14",18.19033240000000, 
"15 : 10 : 15",18.19039340000000, 
"15 : 10 : 16",18.19035530000000, 
"15 : 10 : 17",18.19003100000000, 
"15 : 10 : 18",18.19034950000000, 
"15 : 10 : 19",18.18996810000000, 
"15 : 10 : 20",18.19072910000000, 
"15 : 10 : 21",18.18926230000000, 
"15 : 10 : 22",18.18898960000000, 
"15 : 10 : 23",18.18880460000000, 
"15 : 10 : 24",18.18893810000000, 
"15 : 10 : 25",18.18843840000000, 
"15 : 10 : 26",18.18799780000000, 
"15 : 10 : 27",18.18797110000000, 
"15 : 10 : 28",18.18804930000000, 
"15 : 10 : 29",18.18791000000000, 
"15 : 10 : 30",18.18709180000000, 
"15 : 10 : 31",18.18660730000000, 
"15 : 10 : 32",18.18695830000000, 
"15 : 10 : 33",18.18707460000000, 
"15 : 10 : 34",18.18677130000000, 
"15 : 10 : 35",18.18564410000000, 
"15 : 10 : 36",18.18576620000000, 
"15 : 10 : 37",18.18545150000000, 
"15 : 10 : 38",18.18512720000000, 
"15 : 10 : 39",18.18534080000000, 
"15 : 10 : 40",18.18488880000000, 
"15 : 10 : 41",18.18430130000000, 
"15 : 10 : 42",18.18412390000000, 
"15 : 10 : 43",18.18450540000000, 
"15 : 10 : 44",18.18454360000000, 
"15 : 10 : 45",18.18405340000000, 
"15 : 10 : 46",18.18342390000000, 
"15 : 10 : 47",18.18334960000000, 
"15 : 10 : 48",18.18335340000000, 
"15 : 10 : 49",18.18324470000000, 
"15 : 10 : 50",18.18269150000000, 
"15 : 10 : 51",18.18198200000000, 
"15 : 10 : 52",18.18218230000000, 
"15 : 10 : 53",18.18236160000000, 
"15 : 10 : 54",18.18181800000000, 
"15 : 10 : 55",18.18221090000000, 
"15 : 10 : 56",18.18195340000000, 
"15 : 10 : 57",18.18088720000000, 
"15 : 10 : 58",18.18201060000000, 
"15 : 10 : 59",18.18105500000000, 
"15 : 11 : 00",18.18092720000000, 
"15 : 11 : 01",18.18070790000000, 
"15 : 11 : 02",18.18254470000000, 
"15 : 11 : 03",18.18012800000000, 
"15 : 11 : 04",18.18082040000000, 
"15 : 11 : 05",18.18037220000000, 
"15 : 11 : 06",18.17981330000000, 
"15 : 11 : 07",18.18022910000000, 
"15 : 11 : 08",18.17954250000000, 
"15 : 11 : 09",18.17935750000000, 
"15 : 11 : 10",18.17818060000000, 
"15 : 11 : 11",18.17782400000000, 
"15 : 11 : 12",18.17720790000000, 
"15 : 11 : 13",18.17767140000000, 
"15 : 11 : 14",18.17781440000000, 
"15 : 11 : 15",18.17754740000000, 
"15 : 11 : 16",18.17661850000000, 
"15 : 11 : 17",18.17702100000000, 
"15 : 11 : 18",18.17707820000000, 
"15 : 11 : 19",18.17696570000000, 
"15 : 11 : 20",18.17720220000000, 
"15 : 11 : 21",18.17653840000000, 
"15 : 11 : 22",18.17625800000000, 
"15 : 11 : 23",18.17593380000000, 
"15 : 11 : 24",18.17572970000000, 
"15 : 11 : 25",18.17546650000000, 
"15 : 11 : 26",18.17474170000000, 
"15 : 11 : 27",18.17560760000000, 
"15 : 11 : 28",18.17490570000000, 
"15 : 11 : 29",18.17505830000000, 
"15 : 11 : 30",18.17493430000000, 
"15 : 11 : 31",18.17452230000000, 
"15 : 11 : 32",18.17445940000000, 
"15 : 11 : 33",18.17436980000000, 
"15 : 11 : 34",18.17353820000000, 
"15 : 11 : 35",18.17432400000000, 
"15 : 11 : 36",18.17372700000000, 
"15 : 11 : 37",18.17308040000000, 
"15 : 11 : 38",18.17370600000000, 
"15 : 11 : 39",18.17211530000000, 
"15 : 11 : 40",18.17244910000000, 
"15 : 11 : 41",18.17291450000000, 
"15 : 11 : 42",18.17234990000000, 
"15 : 11 : 43",18.17269890000000, 
"15 : 11 : 44",18.17244520000000, 
"15 : 11 : 45",18.17156600000000, 
"15 : 11 : 46",18.17280190000000, 
"15 : 11 : 47",18.17107200000000, 
"15 : 11 : 48",18.17147820000000, 
"15 : 11 : 49",18.17114250000000, 
"15 : 11 : 50",18.17059510000000, 
"15 : 11 : 51",18.16959380000000, 
"15 : 11 : 52",18.16977110000000, 
"15 : 11 : 53",18.17013350000000, 
"15 : 11 : 54",18.17001340000000, 
"15 : 11 : 55",18.16908260000000, 
"15 : 11 : 56",18.16956710000000, 
"15 : 11 : 57",18.16875640000000, 
"15 : 11 : 58",18.16914360000000, 
"15 : 11 : 59",18.16871450000000, 
"15 : 12 : 00",18.16953270000000, 
"15 : 12 : 01",18.16856000000000, 
"15 : 12 : 02",18.16874690000000, 
"15 : 12 : 03",18.16776080000000, 
"15 : 12 : 04",18.16751090000000, 
"15 : 12 : 05",18.16779510000000, 
"15 : 12 : 06",18.16756050000000, 
"15 : 12 : 07",18.16647520000000, 
"15 : 12 : 08",18.16696920000000, 
"15 : 12 : 09",18.16712570000000, 
"15 : 12 : 10",18.16616240000000, 
"15 : 12 : 11",18.16631310000000, 
"15 : 12 : 12",18.16594690000000, 
"15 : 12 : 13",18.16631120000000, 
"15 : 12 : 14",18.16580200000000, 
"15 : 12 : 15",18.16639510000000, 
"15 : 12 : 16",18.16612050000000, 
"15 : 12 : 17",18.16588780000000, 
"15 : 12 : 18",18.16614530000000, 
"15 : 12 : 19",18.16598700000000, 
"15 : 12 : 20",18.16505430000000, 
"15 : 12 : 21",18.16511910000000, 
"15 : 12 : 22",18.16504850000000, 
"15 : 12 : 23",18.16450500000000, 
"15 : 12 : 24",18.16426840000000, 
"15 : 12 : 25",18.16389650000000, 
"15 : 12 : 26",18.16409300000000, 
"15 : 12 : 27",18.16314690000000, 
"15 : 12 : 28",18.16410820000000, 
"15 : 12 : 29",18.16286080000000, 
"15 : 12 : 30",18.16246600000000, 
"15 : 12 : 31",18.16214940000000, 
"15 : 12 : 32",18.16286460000000, 
"15 : 12 : 33",18.16266820000000, 
"15 : 12 : 34",18.16247940000000, 
"15 : 12 : 35",18.16332620000000, 
"15 : 12 : 36",18.16252700000000, 
"15 : 12 : 37",18.16136360000000, 
"15 : 12 : 38",18.16132730000000, 
"15 : 12 : 39",18.16113090000000, 
"15 : 12 : 40",18.16149710000000, 
"15 : 12 : 42",18.16179840000000, 
"15 : 12 : 42",18.16160390000000, 
"15 : 12 : 43",18.16085620000000, 
"15 : 12 : 44",18.16074180000000, 
"15 : 12 : 45",18.15978810000000, 
"15 : 12 : 46",18.16018100000000, 
"15 : 12 : 47",18.16013520000000, 
"15 : 12 : 48",18.15936850000000, 
"15 : 12 : 49",18.15928070000000, 
"15 : 12 : 50",18.15985870000000, 
"15 : 12 : 51",18.15967550000000, 
"15 : 12 : 52",18.15890880000000, 
"15 : 12 : 53",18.15910720000000, 
"15 : 12 : 55",18.15829460000000, 
"15 : 12 : 55",18.15838240000000, 
"15 : 12 : 56",18.15829840000000, 
"15 : 12 : 57",18.15874290000000, 
"15 : 12 : 58",18.15783500000000, 
"15 : 12 : 59",18.15752410000000, 
"15 : 13 : 00",18.15804480000000, 
"15 : 13 : 01",18.15773010000000, 
"15 : 13 : 02",18.15748020000000, 
"15 : 13 : 03",18.15849110000000, 
"15 : 13 : 04",18.15706060000000, 
"15 : 13 : 05",18.15718460000000, 
"15 : 13 : 06",18.15543170000000, 
"15 : 13 : 08",18.15543740000000, 
"15 : 13 : 08",18.15643690000000, 
"15 : 13 : 09",18.15618700000000, 
"15 : 13 : 10",18.15575020000000, 
"15 : 13 : 11",18.15563010000000, 
"15 : 13 : 12",18.15679930000000, 
"15 : 13 : 13",18.15565870000000, 
"15 : 13 : 14",18.15549270000000, 
"15 : 13 : 15",18.15534780000000, 
"15 : 13 : 16",18.15483470000000, 
"15 : 13 : 17",18.15453140000000, 
"15 : 13 : 18",18.15533440000000, 
"15 : 13 : 19",18.15536110000000, 
"15 : 13 : 21",18.15459250000000, 
"15 : 13 : 21",18.15332410000000, 
"15 : 13 : 22",18.15344810000000, 
"15 : 13 : 24",18.15387150000000, 
"15 : 13 : 24",18.15363500000000, 
"15 : 13 : 25",18.15370940000000, 
"15 : 13 : 26",18.15334700000000, 
"15 : 13 : 27",18.15344610000000, 
"15 : 13 : 28",18.15302080000000, 
"15 : 13 : 29",18.15214530000000, 
"15 : 13 : 30",18.15278810000000, 
"15 : 13 : 31",18.15208810000000, 
"15 : 13 : 33",18.15110010000000, 
"15 : 13 : 34",18.15196800000000, 
"15 : 13 : 34",18.15178100000000, 
"15 : 13 : 36",18.15200230000000, 
"15 : 13 : 37",18.15131180000000, 
"15 : 13 : 38",18.15073770000000, 
"15 : 13 : 39",18.15156170000000, 
"15 : 13 : 40",18.15174860000000, 
"15 : 13 : 41",18.15187830000000, 
"15 : 13 : 42",18.15011400000000, 
"15 : 13 : 43",18.15083310000000, 
"15 : 13 : 44",18.15089790000000, 
"15 : 13 : 45",18.15144920000000, 
"15 : 13 : 46",18.15059660000000, 
"15 : 13 : 47",18.14970390000000, 
"15 : 13 : 48",18.14933960000000, 
"15 : 13 : 49",18.14940640000000, 
"15 : 13 : 50",18.14884180000000, 
"15 : 13 : 51",18.14964670000000, 
"15 : 13 : 52",18.14920800000000, 
"15 : 13 : 53",18.14897720000000, 
"15 : 13 : 54",18.14798350000000, 
"15 : 13 : 55",18.14793010000000, 
"15 : 13 : 56",18.14830580000000, 
"15 : 13 : 57",18.14825050000000, 
"15 : 13 : 58",18.14827910000000, 
"15 : 13 : 59",18.14855000000000, 
"15 : 14 : 00",18.14754100000000, 
"15 : 14 : 01",18.14685240000000, 
"15 : 14 : 02",18.14730450000000, 
"15 : 14 : 03",18.14725870000000, 
"15 : 14 : 04",18.14669790000000, 
"15 : 14 : 05",18.14657400000000, 
"15 : 14 : 06",18.14673610000000, 
"15 : 14 : 07",18.14603800000000, 
"15 : 14 : 08",18.14694780000000, 
"15 : 14 : 09",18.14696310000000, 
"15 : 14 : 10",18.14642900000000, 
"15 : 14 : 11",18.14556310000000, 
"15 : 14 : 12",18.14567560000000, 
"15 : 14 : 13",18.14533610000000, 
"15 : 14 : 14",18.14523120000000, 
"15 : 14 : 15",18.14542380000000, 
"15 : 14 : 16",18.14488020000000, 
"15 : 14 : 17",18.14570800000000, 
"15 : 14 : 18",18.14491840000000, 
"15 : 14 : 19",18.14408110000000, 
"15 : 14 : 20",18.14467430000000, 
"15 : 14 : 21",18.14379310000000, 
"15 : 14 : 22",18.14403150000000, 
"15 : 14 : 23",18.14458460000000, 
"15 : 14 : 24",18.14396090000000, 
"15 : 14 : 25",18.14367480000000, 
"15 : 14 : 26",18.14356990000000, 
"15 : 14 : 27",18.14339440000000, 
"15 : 14 : 28",18.14290800000000, 
"15 : 14 : 29",18.14266200000000, 
"15 : 14 : 30",18.14254950000000, 
"15 : 14 : 31",18.14206120000000, 
"15 : 14 : 32",18.14192390000000, 
"15 : 14 : 33",18.14259710000000, 
"15 : 14 : 34",18.14183990000000, 
"15 : 14 : 35",18.14180560000000, 
"15 : 14 : 36",18.14177130000000, 
"15 : 14 : 37",18.14143940000000, 
"15 : 14 : 38",18.14237400000000, 
"15 : 14 : 39",18.14182850000000, 
"15 : 14 : 40",18.14121430000000, 
"15 : 14 : 41",18.14078330000000, 
"15 : 14 : 42",18.14043230000000, 
"15 : 14 : 43",18.14082330000000, 
"15 : 14 : 44",18.14062500000000, 
"15 : 14 : 45",18.14042280000000, 
"15 : 14 : 46",18.13919630000000, 
"15 : 14 : 47",18.13981430000000, 
"15 : 14 : 48",18.13969610000000, 
"15 : 14 : 49",18.14012900000000, 
"15 : 14 : 50",18.13975330000000, 
"15 : 14 : 51",18.13940810000000, 
"15 : 14 : 52",18.13908760000000, 
"15 : 14 : 53",18.13870620000000, 
"15 : 14 : 54",18.13896750000000, 
"15 : 14 : 55",18.13886070000000, 
"15 : 14 : 56",18.13858220000000, 
"15 : 14 : 57",18.13816640000000, 
"15 : 14 : 58",18.13817400000000, 
"15 : 14 : 59",18.13772770000000, 
"15 : 15 : 00",18.13802900000000, 
"15 : 15 : 01",18.13824650000000, 
"15 : 15 : 02",18.13782880000000, 
"15 : 15 : 03",18.13770100000000, 
"15 : 15 : 04",18.13742630000000, 
"15 : 15 : 05",18.13763040000000, 
"15 : 15 : 06",18.13635440000000, 
"15 : 15 : 07",18.13702960000000, 
"15 : 15 : 08",18.13649550000000, 
"15 : 15 : 09",18.13641540000000, 
"15 : 15 : 10",18.13615030000000, 
"15 : 15 : 11",18.13624000000000, 
"15 : 15 : 12",18.13629530000000, 
"15 : 15 : 13",18.13599390000000, 
"15 : 15 : 14",18.13595190000000, 
"15 : 15 : 15",18.13584130000000, 
"15 : 15 : 16",18.13562200000000, 
"15 : 15 : 17",18.13504210000000, 
"15 : 15 : 18",18.13457670000000, 
"15 : 15 : 19",18.13422960000000, 
"15 : 15 : 20",18.13502880000000, 
"15 : 15 : 21",18.13457290000000, 
"15 : 15 : 22",18.13443750000000, 
"15 : 15 : 23",18.13435170000000, 
"15 : 15 : 24",18.13406940000000, 
"15 : 15 : 25",18.13367460000000, 
"15 : 15 : 26",18.13389390000000, 
"15 : 15 : 27",18.13363260000000, 
"15 : 15 : 28",18.13372420000000, 
"15 : 15 : 29",18.13390540000000, 
"15 : 15 : 30",18.13294790000000, 
"15 : 15 : 31",18.13327980000000, 
"15 : 15 : 32",18.13337130000000, 
"15 : 15 : 33",18.13222690000000, 
"15 : 15 : 34",18.13223070000000, 
"15 : 15 : 35",18.13260070000000, 
"15 : 15 : 36",18.13203620000000, 
"15 : 15 : 37",18.13286970000000, 
"15 : 15 : 38",18.13198470000000, 
"15 : 15 : 39",18.13182250000000, 
"15 : 15 : 40",18.13264080000000, 
"15 : 15 : 41",18.13142580000000, 
"15 : 15 : 42",18.13122550000000, 
"15 : 15 : 43",18.13188550000000, 
"15 : 15 : 44",18.13068000000000, 
"15 : 15 : 45",18.13038820000000, 
"15 : 15 : 46",18.13202090000000, 
"15 : 15 : 47",18.13216200000000, 
"15 : 15 : 48",18.13052740000000, 
"15 : 15 : 49",18.13076210000000, 
"15 : 15 : 50",18.13037300000000, 
"15 : 15 : 51",18.13052550000000, 
"15 : 15 : 52",18.13066670000000, 
"15 : 15 : 53",18.12979310000000, 
"15 : 15 : 54",18.12868880000000, 
"15 : 15 : 55",18.12847700000000, 
"15 : 15 : 56",18.12899200000000, 
"15 : 15 : 57",18.12878030000000, 
"15 : 15 : 58",18.12797350000000, 
"15 : 15 : 59",18.12803840000000, 
"15 : 16 : 00",18.12883940000000, 
"15 : 16 : 01",18.12890430000000, 
"15 : 16 : 02",18.12942120000000, 
"15 : 16 : 03",18.12816040000000, 
"15 : 16 : 04",18.12882420000000, 
"15 : 16 : 05",18.13268660000000, 
"15 : 16 : 06",18.12821960000000, 
"15 : 16 : 07",18.12802120000000, 
"15 : 16 : 08",18.12763020000000, 
"15 : 16 : 09",18.12766640000000, 
"15 : 16 : 10",18.12745280000000, 
"15 : 16 : 11",18.12765500000000, 
"15 : 16 : 12",18.12751190000000, 
"15 : 16 : 13",18.12705030000000, 
"15 : 16 : 14",18.12667270000000, 
"15 : 16 : 15",18.12777130000000, 
"15 : 16 : 16",18.12607190000000, 
